22-07-2019 12:51:00,17,255
22-07-2019 12:50:00,120,255
22-07-2019 12:49:00,112,255
22-07-2019 12:48:00,69,255
22-07-2019 12:47:00,59,255
22-07-2019 12:36:00,7,255
22-07-2019 12:35:00,19,255
22-07-2019 10:32:00,69,255
22-07-2019 10:31:00,106,255
22-07-2019 10:30:00,109,255
22-07-2019 10:29:00,99,255
22-07-2019 10:28:00,108,255
22-07-2019 10:27:00,104,255
22-07-2019 10:26:00,99,255
22-07-2019 10:25:00,102,255
22-07-2019 10:24:00,105,255
22-07-2019 10:23:00,104,255
22-07-2019 10:22:00,105,255
22-07-2019 10:21:00,109,255
22-07-2019 10:20:00,13,255
22-07-2019 10:19:00,50,255
22-07-2019 10:18:00,27,255
22-07-2019 10:17:00,97,255
22-07-2019 10:16:00,74,255
22-07-2019 10:15:00,36,255
22-07-2019 10:14:00,103,255
22-07-2019 10:13:00,62,255
22-07-2019 10:12:00,106,255
22-07-2019 10:11:00,103,255
22-07-2019 10:10:00,108,255
22-07-2019 10:09:00,103,255
22-07-2019 10:08:00,92,255
22-07-2019 10:07:00,73,255
22-07-2019 10:06:00,70,255
22-07-2019 09:02:00,13,255
22-07-2019 08:50:00,28,255
22-07-2019 08:46:00,16,255
22-07-2019 08:44:00,11,255
22-07-2019 08:38:00,18,255
22-07-2019 08:34:00,45,255
22-07-2019 08:33:00,102,255
22-07-2019 08:32:00,114,255
22-07-2019 08:31:00,116,255
22-07-2019 08:30:00,114,255
22-07-2019 08:29:00,109,255
22-07-2019 08:28:00,111,255
22-07-2019 08:27:00,111,255
22-07-2019 08:26:00,108,255
22-07-2019 08:25:00,109,255
22-07-2019 08:24:00,39,255
22-07-2019 08:21:00,18,255
22-07-2019 08:05:00,20,255
22-07-2019 07:55:00,17,255
22-07-2019 07:54:00,15,255
22-07-2019 07:47:00,12,255
22-07-2019 07:46:00,49,255
22-07-2019 07:24:00,27,255
22-07-2019 07:23:00,56,255
22-07-2019 07:22:00,108,255
22-07-2019 07:21:00,111,255
22-07-2019 07:20:00,105,255
22-07-2019 07:19:00,28,98
22-07-2019 07:18:00,102,110
22-07-2019 07:17:00,165,103
22-07-2019 07:16:00,160,98
22-07-2019 07:15:00,154,82
22-07-2019 07:14:00,124,71
22-07-2019 07:13:00,114,68
22-07-2019 07:12:00,54,65
22-07-2019 07:10:00,28,71
22-07-2019 07:09:00,35,73
22-07-2019 07:08:00,16,75
22-07-2019 07:04:00,23,65
22-07-2019 07:03:00,55,62
22-07-2019 06:56:00,38,72
22-07-2019 06:55:00,4,58
22-07-2019 06:54:00,20,59
22-07-2019 06:53:00,62,59
22-07-2019 06:52:00,50,63
22-07-2019 06:51:00,40,78
22-07-2019 06:50:00,27,64
22-07-2019 06:49:00,25,67
22-07-2019 06:48:00,12,58
22-07-2019 06:45:00,24,60
22-07-2019 06:44:00,59,59
22-07-2019 06:43:00,21,64
22-07-2019 06:35:00,12,81
22-07-2019 06:33:00,17,78
22-07-2019 06:32:00,63,76
22-07-2019 06:31:00,27,77
22-07-2019 06:30:00,30,99
22-07-2019 06:29:00,28,95
22-07-2019 06:26:00,20,255
22-07-2019 06:25:00,14,255
22-07-2019 06:22:00,28,255
22-07-2019 06:21:00,36,255
22-07-2019 06:20:00,103,255
22-07-2019 06:19:00,107,255
22-07-2019 06:18:00,101,255
22-07-2019 06:17:00,68,255
22-07-2019 06:16:00,50,255
22-07-2019 06:13:00,11,255
22-07-2019 06:06:00,26,255
21-07-2019 22:34:00,12,255
21-07-2019 22:30:00,16,255
21-07-2019 21:36:00,18,255
21-07-2019 21:35:00,60,255
21-07-2019 21:34:00,82,255
21-07-2019 21:33:00,15,255
21-07-2019 20:48:00,9,255
21-07-2019 20:47:00,60,255
21-07-2019 20:37:00,27,255
21-07-2019 20:28:00,10,255
21-07-2019 20:27:00,29,255
21-07-2019 20:26:00,10,255
21-07-2019 20:24:00,12,255
21-07-2019 19:19:00,19,255
21-07-2019 19:09:00,21,255
21-07-2019 18:39:00,10,255
21-07-2019 16:55:00,13,255
21-07-2019 15:46:00,2,255
21-07-2019 15:45:00,13,255
21-07-2019 14:15:00,11,255
21-07-2019 14:11:00,15,255
21-07-2019 14:10:00,22,255
21-07-2019 14:09:00,10,255
21-07-2019 14:08:00,14,255
21-07-2019 14:07:00,23,255
21-07-2019 13:47:00,10,255
21-07-2019 13:19:00,13,255
21-07-2019 13:06:00,15,255
21-07-2019 13:04:00,13,255
21-07-2019 13:03:00,43,255
21-07-2019 13:00:00,31,255
21-07-2019 12:59:00,55,255
21-07-2019 12:00:00,22,255
21-07-2019 11:09:00,53,255
21-07-2019 11:08:00,17,255
21-07-2019 11:07:00,32,255
21-07-2019 11:03:00,12,255
21-07-2019 11:01:00,13,255
21-07-2019 10:56:00,12,255
21-07-2019 10:55:00,20,255
21-07-2019 10:50:00,43,255
21-07-2019 10:49:00,23,255
20-07-2019 20:55:00,12,255
20-07-2019 20:45:00,15,255
20-07-2019 20:39:00,13,255
20-07-2019 20:30:00,19,255
20-07-2019 20:21:00,12,255
20-07-2019 20:04:00,10,255
20-07-2019 19:22:00,24,255
20-07-2019 13:26:00,7,255
20-07-2019 13:25:00,73,255
20-07-2019 13:24:00,89,255
20-07-2019 13:23:00,54,255
20-07-2019 13:20:00,50,255
20-07-2019 13:19:00,77,255
20-07-2019 13:14:00,45,255
20-07-2019 13:11:00,6,255
20-07-2019 13:10:00,44,255
20-07-2019 13:05:00,44,255
20-07-2019 13:02:00,10,255
20-07-2019 13:00:00,40,255
20-07-2019 12:58:00,82,255
20-07-2019 12:57:00,87,255
20-07-2019 12:56:00,99,255
20-07-2019 12:55:00,33,255
20-07-2019 12:54:00,37,255
20-07-2019 12:53:00,100,255
20-07-2019 12:52:00,33,255
20-07-2019 12:51:00,91,255
20-07-2019 12:50:00,70,255
20-07-2019 12:49:00,37,255
20-07-2019 12:48:00,51,255
20-07-2019 12:36:00,38,255
20-07-2019 12:35:00,81,255
20-07-2019 12:34:00,75,255
20-07-2019 12:33:00,79,255
20-07-2019 12:32:00,30,255
20-07-2019 12:31:00,68,255
20-07-2019 12:30:00,49,255
20-07-2019 12:29:00,37,255
20-07-2019 12:18:00,15,255
20-07-2019 12:17:00,84,255
20-07-2019 12:16:00,102,255
20-07-2019 12:00:00,13,255
20-07-2019 11:57:00,10,255
20-07-2019 11:56:00,73,255
20-07-2019 11:55:00,96,255
20-07-2019 11:54:00,43,255
20-07-2019 11:52:00,59,255
20-07-2019 11:51:00,32,255
20-07-2019 11:50:00,38,255
20-07-2019 11:49:00,21,255
20-07-2019 11:47:00,24,255
20-07-2019 11:46:00,44,255
20-07-2019 11:45:00,1,255
20-07-2019 11:44:00,14,255
20-07-2019 11:42:00,23,255
20-07-2019 11:41:00,45,255
20-07-2019 11:40:00,6,255
20-07-2019 11:39:00,25,255
20-07-2019 11:36:00,27,255
20-07-2019 11:35:00,12,255
20-07-2019 11:33:00,38,255
20-07-2019 11:32:00,86,255
20-07-2019 11:31:00,99,255
20-07-2019 11:30:00,98,255
20-07-2019 11:29:00,98,255
20-07-2019 11:28:00,108,255
20-07-2019 11:27:00,76,255
20-07-2019 11:26:00,60,255
20-07-2019 11:25:00,83,255
20-07-2019 11:24:00,34,255
20-07-2019 11:20:00,22,255
20-07-2019 11:19:00,39,255
20-07-2019 11:18:00,15,255
20-07-2019 11:17:00,25,255
20-07-2019 11:16:00,16,255
20-07-2019 11:12:00,21,255
20-07-2019 11:09:00,28,255
20-07-2019 11:08:00,70,255
20-07-2019 11:07:00,25,255
20-07-2019 11:06:00,67,255
20-07-2019 11:05:00,53,255
20-07-2019 11:04:00,82,255
20-07-2019 11:03:00,55,255
20-07-2019 11:02:00,106,255
20-07-2019 11:01:00,93,255
20-07-2019 11:00:00,54,255
20-07-2019 10:59:00,73,255
20-07-2019 10:58:00,24,255
20-07-2019 10:44:00,72,255
20-07-2019 10:43:00,100,255
20-07-2019 10:42:00,98,255
20-07-2019 10:41:00,103,255
20-07-2019 10:40:00,101,255
20-07-2019 10:39:00,116,255
20-07-2019 10:38:00,121,255
20-07-2019 10:37:00,80,255
20-07-2019 10:36:00,57,255
20-07-2019 10:34:00,78,255
20-07-2019 10:33:00,96,255
20-07-2019 10:32:00,69,255
20-07-2019 10:31:00,110,255
20-07-2019 10:30:00,67,255
20-07-2019 10:29:00,37,255
20-07-2019 10:20:00,5,255
20-07-2019 10:19:00,28,255
20-07-2019 09:58:00,12,255
20-07-2019 09:57:00,10,255
20-07-2019 09:38:00,12,255
20-07-2019 01:22:00,37,255
20-07-2019 01:21:00,15,255
20-07-2019 01:14:00,19,255
20-07-2019 01:13:00,17,255
20-07-2019 00:56:00,18,255
20-07-2019 00:10:00,11,255
19-07-2019 23:40:00,33,255
19-07-2019 23:39:00,21,255
19-07-2019 23:38:00,41,255
19-07-2019 22:41:00,11,255
19-07-2019 22:33:00,42,255
19-07-2019 22:20:00,23,255
19-07-2019 22:19:00,25,255
19-07-2019 21:50:00,10,255
19-07-2019 21:47:00,31,255
19-07-2019 21:38:00,20,255
19-07-2019 21:37:00,22,255
19-07-2019 21:35:00,45,255
19-07-2019 21:34:00,25,255
19-07-2019 21:15:00,13,255
19-07-2019 18:50:00,64,255
19-07-2019 18:49:00,91,255
19-07-2019 18:48:00,93,255
19-07-2019 18:47:00,98,255
19-07-2019 18:46:00,93,255
19-07-2019 18:45:00,25,255
19-07-2019 18:44:00,15,154
19-07-2019 18:43:00,133,165
19-07-2019 18:42:00,157,161
19-07-2019 18:41:00,156,160
19-07-2019 18:40:00,154,153
19-07-2019 18:39:00,146,131
19-07-2019 18:38:00,113,110
19-07-2019 18:37:00,37,102
19-07-2019 18:36:00,13,102
19-07-2019 18:35:00,20,93
19-07-2019 18:31:00,13,113
19-07-2019 18:30:00,14,174
19-07-2019 18:25:00,18,186
19-07-2019 18:20:00,27,185
19-07-2019 18:18:00,11,173
19-07-2019 18:17:00,17,173
19-07-2019 18:16:00,32,174
19-07-2019 18:15:00,17,173
19-07-2019 18:14:00,62,173
19-07-2019 18:13:00,9,173
19-07-2019 18:12:00,28,173
19-07-2019 18:11:00,38,173
19-07-2019 18:10:00,11,173
19-07-2019 18:09:00,17,173
19-07-2019 18:08:00,66,148
19-07-2019 18:07:00,31,59
19-07-2019 18:05:00,38,61
19-07-2019 18:04:00,26,61
19-07-2019 18:03:00,21,61
19-07-2019 18:02:00,99,59
19-07-2019 17:56:00,34,72
19-07-2019 17:55:00,19,75
19-07-2019 17:54:00,15,76
19-07-2019 17:53:00,15,255
19-07-2019 17:52:00,13,255
19-07-2019 17:51:00,22,255
19-07-2019 17:47:00,26,255
19-07-2019 17:46:00,71,255
19-07-2019 17:45:00,104,255
19-07-2019 17:44:00,101,255
19-07-2019 17:43:00,104,255
19-07-2019 17:42:00,64,255
19-07-2019 16:26:00,29,255
19-07-2019 15:48:00,18,255
19-07-2019 15:47:00,29,255
19-07-2019 15:35:00,16,255
19-07-2019 15:32:00,4,255
19-07-2019 15:31:00,69,255
19-07-2019 15:30:00,116,255
19-07-2019 15:29:00,112,255
19-07-2019 15:28:00,115,255
19-07-2019 15:27:00,108,255
19-07-2019 15:26:00,103,255
19-07-2019 15:25:00,113,255
19-07-2019 15:24:00,113,255
19-07-2019 15:23:00,112,255
19-07-2019 15:22:00,114,255
19-07-2019 15:21:00,111,255
19-07-2019 15:20:00,98,255
19-07-2019 15:18:00,86,255
19-07-2019 15:17:00,62,255
19-07-2019 15:13:00,9,255
19-07-2019 15:12:00,107,255
19-07-2019 15:11:00,84,255
19-07-2019 15:10:00,114,255
19-07-2019 15:09:00,117,255
19-07-2019 15:08:00,139,255
19-07-2019 15:07:00,149,255
19-07-2019 15:06:00,146,255
19-07-2019 15:05:00,119,255
19-07-2019 15:04:00,119,255
19-07-2019 15:03:00,125,255
19-07-2019 15:02:00,45,255
19-07-2019 14:59:00,16,255
19-07-2019 13:55:00,15,255
19-07-2019 13:07:00,11,255
19-07-2019 13:02:00,20,255
19-07-2019 12:47:00,18,255
19-07-2019 12:42:00,10,255
19-07-2019 12:32:00,24,255
19-07-2019 12:29:00,12,255
19-07-2019 12:23:00,51,255
19-07-2019 12:22:00,22,255
19-07-2019 12:09:00,46,255
19-07-2019 12:08:00,14,255
19-07-2019 12:07:00,80,255
19-07-2019 11:58:00,10,255
19-07-2019 11:52:00,11,255
19-07-2019 11:51:00,19,255
19-07-2019 11:49:00,26,255
19-07-2019 11:22:00,10,255
19-07-2019 11:21:00,29,255
19-07-2019 11:20:00,25,255
19-07-2019 11:19:00,17,255
19-07-2019 11:18:00,31,255
19-07-2019 11:15:00,11,255
19-07-2019 11:14:00,17,255
19-07-2019 11:13:00,28,255
19-07-2019 11:12:00,37,255
19-07-2019 11:11:00,45,255
19-07-2019 11:10:00,32,255
19-07-2019 11:09:00,11,255
19-07-2019 10:26:00,93,255
19-07-2019 10:25:00,50,255
19-07-2019 10:02:00,35,255
19-07-2019 10:01:00,109,255
19-07-2019 10:00:00,110,255
19-07-2019 09:59:00,107,255
19-07-2019 09:58:00,110,255
19-07-2019 09:57:00,107,255
19-07-2019 09:56:00,112,255
19-07-2019 09:55:00,105,255
19-07-2019 09:54:00,102,255
19-07-2019 09:53:00,105,255
19-07-2019 09:52:00,106,255
19-07-2019 09:51:00,111,255
19-07-2019 09:50:00,108,255
19-07-2019 09:49:00,34,255
19-07-2019 09:48:00,60,255
18-07-2019 20:45:00,25,255
18-07-2019 20:44:00,84,255
18-07-2019 20:43:00,108,255
18-07-2019 20:42:00,108,255
18-07-2019 20:41:00,107,255
18-07-2019 20:40:00,55,255
18-07-2019 20:39:00,10,255
18-07-2019 20:38:00,21,99
18-07-2019 20:37:00,14,98
18-07-2019 20:32:00,29,101
18-07-2019 20:31:00,11,106
18-07-2019 20:30:00,34,102
18-07-2019 20:27:00,27,108
18-07-2019 20:24:00,35,103
18-07-2019 20:23:00,35,101
18-07-2019 20:21:00,24,99
18-07-2019 20:20:00,20,108
18-07-2019 20:19:00,23,103
18-07-2019 20:13:00,14,114
18-07-2019 20:12:00,10,112
18-07-2019 20:11:00,42,104
18-07-2019 20:00:00,12,104
18-07-2019 19:59:00,18,104
18-07-2019 19:55:00,18,151
18-07-2019 19:45:00,4,255
18-07-2019 19:44:00,83,255
18-07-2019 19:43:00,108,255
18-07-2019 19:42:00,103,255
18-07-2019 19:41:00,107,255
18-07-2019 19:40:00,57,255
18-07-2019 19:39:00,12,255
18-07-2019 18:54:00,10,255
18-07-2019 18:52:00,41,255
18-07-2019 18:51:00,95,255
18-07-2019 18:50:00,65,255
18-07-2019 18:49:00,15,255
18-07-2019 18:42:00,11,255
18-07-2019 18:34:00,10,255
18-07-2019 18:33:00,29,255
18-07-2019 18:32:00,38,255
18-07-2019 18:31:00,21,255
18-07-2019 18:30:00,5,255
18-07-2019 18:29:00,70,255
18-07-2019 18:28:00,79,255
18-07-2019 18:27:00,20,255
18-07-2019 18:22:00,10,255
18-07-2019 18:21:00,39,255
18-07-2019 18:20:00,35,255
18-07-2019 18:16:00,11,255
18-07-2019 18:15:00,34,255
18-07-2019 18:14:00,20,255
18-07-2019 18:12:00,12,255
18-07-2019 18:09:00,1,255
18-07-2019 18:08:00,41,255
18-07-2019 18:02:00,15,255
18-07-2019 18:00:00,15,255
18-07-2019 17:59:00,52,255
18-07-2019 17:58:00,16,255
18-07-2019 17:53:00,50,255
18-07-2019 17:52:00,26,255
18-07-2019 17:47:00,18,255
18-07-2019 17:46:00,38,255
18-07-2019 17:41:00,15,255
18-07-2019 17:36:00,11,255
18-07-2019 17:33:00,29,255
18-07-2019 17:28:00,15,255
18-07-2019 17:27:00,31,255
18-07-2019 17:26:00,89,255
18-07-2019 17:25:00,24,255
18-07-2019 17:24:00,40,255
18-07-2019 17:23:00,10,255
18-07-2019 17:20:00,65,255
18-07-2019 17:17:00,21,255
18-07-2019 17:05:00,17,255
18-07-2019 17:02:00,35,255
18-07-2019 17:01:00,97,255
18-07-2019 17:00:00,113,255
18-07-2019 16:59:00,100,255
18-07-2019 16:58:00,74,255
18-07-2019 16:55:00,72,255
18-07-2019 16:54:00,101,255
18-07-2019 16:53:00,106,255
18-07-2019 16:52:00,109,255
18-07-2019 16:51:00,113,255
18-07-2019 16:50:00,108,255
18-07-2019 16:49:00,104,255
18-07-2019 16:48:00,107,255
18-07-2019 16:47:00,106,255
18-07-2019 16:46:00,101,255
18-07-2019 16:45:00,108,255
18-07-2019 16:44:00,109,255
18-07-2019 16:43:00,96,255
18-07-2019 16:42:00,81,255
18-07-2019 16:41:00,12,255
18-07-2019 16:35:00,11,255
18-07-2019 15:39:00,63,255
18-07-2019 15:38:00,84,255
18-07-2019 15:37:00,110,255
18-07-2019 15:36:00,109,255
18-07-2019 15:35:00,109,255
18-07-2019 15:34:00,106,255
18-07-2019 15:33:00,103,255
18-07-2019 15:32:00,110,255
18-07-2019 15:31:00,107,255
18-07-2019 15:30:00,106,255
18-07-2019 15:29:00,77,255
18-07-2019 15:28:00,61,255
18-07-2019 15:27:00,32,255
18-07-2019 14:08:00,98,255
18-07-2019 14:07:00,112,255
18-07-2019 14:06:00,112,255
18-07-2019 14:05:00,108,255
18-07-2019 14:04:00,111,255
18-07-2019 14:03:00,115,255
18-07-2019 14:02:00,113,255
18-07-2019 14:01:00,111,255
18-07-2019 14:00:00,110,255
18-07-2019 13:59:00,114,255
18-07-2019 13:58:00,59,255
18-07-2019 13:57:00,13,255
18-07-2019 13:47:00,27,255
18-07-2019 13:46:00,29,255
18-07-2019 13:44:00,13,255
18-07-2019 13:25:00,10,255
18-07-2019 13:19:00,10,255
18-07-2019 13:18:00,25,255
18-07-2019 13:12:00,10,255
18-07-2019 13:11:00,16,255
18-07-2019 13:08:00,14,255
18-07-2019 13:04:00,10,255
18-07-2019 13:03:00,25,255
18-07-2019 12:58:00,10,255
18-07-2019 12:52:00,33,255
18-07-2019 12:41:00,11,255
18-07-2019 12:11:00,26,255
18-07-2019 12:10:00,16,255
18-07-2019 12:03:00,17,255
18-07-2019 11:58:00,11,255
18-07-2019 11:00:00,10,255
18-07-2019 10:54:00,16,255
18-07-2019 10:13:00,27,255
18-07-2019 09:46:00,11,255
18-07-2019 09:45:00,34,255
18-07-2019 09:20:00,23,255
18-07-2019 09:17:00,12,255
18-07-2019 03:33:00,16,255
18-07-2019 02:07:00,12,255
17-07-2019 22:39:00,15,255
17-07-2019 22:38:00,17,255
17-07-2019 20:03:00,8,255
17-07-2019 20:02:00,74,255
17-07-2019 20:01:00,108,255
17-07-2019 20:00:00,111,255
17-07-2019 19:59:00,104,255
17-07-2019 19:58:00,76,255
17-07-2019 19:57:00,17,255
17-07-2019 19:56:00,44,184
17-07-2019 19:55:00,81,183
17-07-2019 19:54:00,158,184
17-07-2019 19:53:00,152,182
17-07-2019 19:52:00,155,120
17-07-2019 19:51:00,150,87
17-07-2019 19:50:00,125,70
17-07-2019 19:49:00,69,62
17-07-2019 19:48:00,45,62
17-07-2019 19:46:00,20,61
17-07-2019 19:43:00,15,61
17-07-2019 19:42:00,30,61
17-07-2019 19:40:00,22,62
17-07-2019 19:39:00,53,63
17-07-2019 19:35:00,16,61
17-07-2019 19:31:00,34,58
17-07-2019 19:30:00,28,58
17-07-2019 19:26:00,13,99
17-07-2019 19:24:00,54,97
17-07-2019 19:23:00,46,97
17-07-2019 19:22:00,26,98
17-07-2019 19:21:00,10,100
17-07-2019 19:20:00,24,101
17-07-2019 19:19:00,39,103
17-07-2019 19:18:00,19,109
17-07-2019 19:17:00,63,107
17-07-2019 19:16:00,3,105
17-07-2019 19:15:00,44,106
17-07-2019 19:14:00,27,105
17-07-2019 19:10:00,28,100
17-07-2019 19:07:00,13,93
17-07-2019 19:06:00,17,100
17-07-2019 19:05:00,16,101
17-07-2019 19:04:00,17,98
17-07-2019 19:02:00,16,100
17-07-2019 19:01:00,72,104
17-07-2019 19:00:00,29,94
17-07-2019 18:59:00,25,95
17-07-2019 18:55:00,14,255
17-07-2019 18:53:00,31,255
17-07-2019 18:52:00,39,255
17-07-2019 18:51:00,88,255
17-07-2019 18:50:00,104,255
17-07-2019 18:49:00,106,255
17-07-2019 18:48:00,81,255
17-07-2019 18:47:00,31,255
17-07-2019 18:46:00,56,255
17-07-2019 18:35:00,13,255
17-07-2019 18:34:00,13,255
17-07-2019 17:30:00,40,255
17-07-2019 17:29:00,29,255
17-07-2019 17:28:00,24,255
17-07-2019 15:34:00,10,255
17-07-2019 13:19:00,12,255
17-07-2019 13:17:00,21,255
17-07-2019 13:10:00,20,255
17-07-2019 13:06:00,14,255
17-07-2019 13:04:00,32,255
17-07-2019 13:03:00,53,255
17-07-2019 13:02:00,12,255
17-07-2019 13:01:00,20,255
17-07-2019 13:00:00,26,255
17-07-2019 12:58:00,21,255
17-07-2019 12:56:00,10,255
17-07-2019 12:55:00,19,255
17-07-2019 12:53:00,11,255
17-07-2019 12:49:00,17,255
17-07-2019 12:41:00,17,255
17-07-2019 12:40:00,12,255
17-07-2019 12:35:00,11,255
17-07-2019 12:34:00,11,255
17-07-2019 12:23:00,16,255
17-07-2019 12:19:00,11,255
17-07-2019 12:11:00,1,255
17-07-2019 12:10:00,14,255
17-07-2019 11:54:00,56,255
17-07-2019 11:51:00,33,255
17-07-2019 11:50:00,32,255
17-07-2019 11:46:00,15,255
17-07-2019 09:26:00,30,255
17-07-2019 09:25:00,82,255
17-07-2019 09:24:00,109,255
17-07-2019 09:23:00,108,255
17-07-2019 09:22:00,111,255
17-07-2019 09:21:00,112,255
17-07-2019 09:20:00,49,255
17-07-2019 09:16:00,25,255
17-07-2019 09:13:00,11,255
17-07-2019 09:12:00,74,255
17-07-2019 09:11:00,109,255
17-07-2019 09:10:00,100,255
17-07-2019 09:09:00,102,255
17-07-2019 09:08:00,103,255
17-07-2019 09:07:00,100,255
17-07-2019 09:06:00,6,255
17-07-2019 09:05:00,50,255
17-07-2019 09:03:00,13,255
17-07-2019 09:02:00,12,255
16-07-2019 19:56:00,46,255
16-07-2019 19:55:00,99,255
16-07-2019 19:54:00,107,255
16-07-2019 19:53:00,101,255
16-07-2019 19:52:00,101,255
16-07-2019 19:51:00,61,255
16-07-2019 19:42:00,36,100
16-07-2019 19:37:00,25,93
16-07-2019 19:36:00,18,94
16-07-2019 19:35:00,30,92
16-07-2019 19:26:00,66,115
16-07-2019 19:25:00,25,112
16-07-2019 19:18:00,25,120
16-07-2019 19:11:00,20,119
16-07-2019 19:08:00,38,130
16-07-2019 19:06:00,36,126
16-07-2019 19:05:00,15,129
16-07-2019 19:03:00,34,135
16-07-2019 19:02:00,17,137
16-07-2019 18:56:00,25,76
16-07-2019 18:55:00,14,255
16-07-2019 18:54:00,14,255
16-07-2019 18:52:00,39,255
16-07-2019 18:51:00,83,255
16-07-2019 18:50:00,106,255
16-07-2019 18:49:00,103,255
16-07-2019 18:48:00,103,255
16-07-2019 18:47:00,24,255
16-07-2019 18:46:00,37,255
16-07-2019 15:36:00,56,255
16-07-2019 15:35:00,50,255
16-07-2019 15:34:00,109,255
16-07-2019 15:33:00,112,255
16-07-2019 15:32:00,107,255
16-07-2019 15:31:00,109,255
16-07-2019 15:30:00,108,255
16-07-2019 15:29:00,112,255
16-07-2019 15:28:00,110,255
16-07-2019 15:27:00,112,255
16-07-2019 15:26:00,107,255
16-07-2019 15:25:00,105,255
16-07-2019 15:24:00,106,255
16-07-2019 15:23:00,36,255
16-07-2019 14:31:00,23,255
16-07-2019 14:30:00,68,255
16-07-2019 14:26:00,30,255
16-07-2019 14:25:00,111,255
16-07-2019 14:24:00,116,255
16-07-2019 14:23:00,110,255
16-07-2019 14:22:00,110,255
16-07-2019 14:21:00,109,255
16-07-2019 14:20:00,111,255
16-07-2019 14:19:00,61,255
16-07-2019 14:18:00,40,255
16-07-2019 14:11:00,83,255
16-07-2019 14:10:00,10,255
16-07-2019 14:02:00,17,255
16-07-2019 14:01:00,108,255
16-07-2019 14:00:00,64,255
16-07-2019 13:59:00,86,255
16-07-2019 13:58:00,98,255
16-07-2019 13:57:00,109,255
16-07-2019 13:56:00,109,255
16-07-2019 13:55:00,113,255
16-07-2019 13:54:00,112,255
16-07-2019 13:53:00,114,255
16-07-2019 13:52:00,64,255
16-07-2019 13:51:00,96,255
16-07-2019 13:48:00,33,255
16-07-2019 13:47:00,27,255
16-07-2019 13:46:00,15,255
16-07-2019 13:45:00,86,255
16-07-2019 13:44:00,104,255
16-07-2019 13:43:00,95,255
16-07-2019 13:42:00,19,255
16-07-2019 13:40:00,22,255
16-07-2019 13:38:00,12,255
16-07-2019 13:36:00,22,255
16-07-2019 13:35:00,53,255
16-07-2019 13:29:00,84,255
16-07-2019 13:28:00,107,255
16-07-2019 13:27:00,61,255
16-07-2019 13:26:00,37,255
16-07-2019 13:25:00,42,255
16-07-2019 13:24:00,106,255
16-07-2019 13:18:00,63,255
16-07-2019 13:08:00,27,255
16-07-2019 12:58:00,92,255
16-07-2019 12:57:00,95,255
16-07-2019 12:56:00,48,255
16-07-2019 12:55:00,101,255
16-07-2019 12:54:00,78,255
16-07-2019 12:53:00,34,255
16-07-2019 12:52:00,42,255
16-07-2019 12:48:00,68,255
16-07-2019 12:47:00,106,255
16-07-2019 12:46:00,104,255
16-07-2019 12:45:00,106,255
16-07-2019 12:44:00,104,255
16-07-2019 12:43:00,80,255
16-07-2019 12:42:00,22,255
16-07-2019 12:41:00,39,255
16-07-2019 12:40:00,117,255
16-07-2019 12:39:00,12,255
16-07-2019 12:38:00,89,255
16-07-2019 12:36:00,64,255
16-07-2019 12:34:00,40,255
16-07-2019 12:33:00,87,255
16-07-2019 12:32:00,90,255
16-07-2019 12:31:00,1,255
16-07-2019 12:30:00,31,255
16-07-2019 12:25:00,1,255
16-07-2019 12:24:00,85,255
16-07-2019 12:22:00,84,255
16-07-2019 12:21:00,108,255
16-07-2019 12:20:00,42,255
16-07-2019 12:19:00,38,255
16-07-2019 12:18:00,95,255
16-07-2019 12:17:00,34,255
16-07-2019 12:14:00,13,255
16-07-2019 12:13:00,43,255
16-07-2019 12:11:00,33,255
16-07-2019 12:10:00,85,255
16-07-2019 12:09:00,16,255
16-07-2019 12:06:00,34,255
16-07-2019 12:05:00,97,255
16-07-2019 12:04:00,15,255
16-07-2019 12:00:00,2,255
16-07-2019 11:59:00,99,255
16-07-2019 11:58:00,15,255
16-07-2019 11:57:00,24,255
16-07-2019 11:55:00,76,255
16-07-2019 11:54:00,99,255
16-07-2019 11:53:00,97,255
16-07-2019 11:52:00,102,255
16-07-2019 11:51:00,99,255
16-07-2019 11:50:00,99,255
16-07-2019 11:49:00,105,255
16-07-2019 11:48:00,101,255
16-07-2019 11:47:00,104,255
16-07-2019 11:46:00,103,255
16-07-2019 11:45:00,103,255
16-07-2019 11:44:00,92,255
16-07-2019 11:43:00,33,255
16-07-2019 11:13:00,2,255
16-07-2019 11:12:00,89,255
16-07-2019 11:11:00,100,255
16-07-2019 11:10:00,112,255
16-07-2019 11:09:00,100,255
16-07-2019 11:08:00,110,255
16-07-2019 11:07:00,112,255
16-07-2019 11:06:00,111,255
16-07-2019 11:05:00,111,255
16-07-2019 11:04:00,112,255
16-07-2019 11:03:00,114,255
16-07-2019 11:02:00,112,255
16-07-2019 11:01:00,109,255
16-07-2019 11:00:00,95,255
16-07-2019 10:59:00,15,255
16-07-2019 10:55:00,78,255
16-07-2019 10:54:00,87,255
16-07-2019 10:53:00,85,255
16-07-2019 10:52:00,41,255
16-07-2019 10:51:00,70,255
16-07-2019 10:50:00,108,255
16-07-2019 10:49:00,107,255
16-07-2019 10:48:00,106,255
16-07-2019 10:47:00,54,255
16-07-2019 10:45:00,77,255
16-07-2019 10:44:00,95,255
16-07-2019 10:43:00,108,255
